id,donor_id,acceptor_id,pair_key,reaction_type,donor_smiles,acceptor_smiles,smiles,dG_xtb_kcal,dG_gxtb_kcal,dG_pred_correction_mean,dG_pred_correction_std,dG_pred
GOYCBKVVHGALFQ-RZAIGCCYSA-N__BKWWGNDKMSPYIS-KYYKPQATSA-N,GOYCBKVVHGALFQ-RZAIGCCYSA-N,BKWWGNDKMSPYIS-KYYKPQATSA-N,BKWWGNDKMSPYIS-KYYKPQATSA-N__GOYCBKVVHGALFQ-RZAIGCCYSA-N,carbo-hetero,C=C1CO[C@H]([C@@](C=O)(NC(=O)[C@@H](C(=O)O)c2ccc(O)cc2)OC)N=C1C(=O)O,CC(C)(O)[C@@H]1C[C@@H](O)[C@]2(C=O)[C@H](CC[C@@]3(C)[C@H]2CC[C@H]2Cc4c([nH]c5ccccc45)[C@@]23C)O1,C=C1COC(C(NC(=O)C(C(=O)O)c2ccc(O)cc2)(OC)C(=O)C(O)C23C(O)CC(C(C)(C)O)OC2CCC2(C)C3CCC3Cc4c([nH]c5ccccc45)C32C)N=C1C(=O)O,4.7671,19.2215,5.6106063485145565,1.6522608981821736,24.832106348514557
DXMOGPOWUFXWPY-UHFFFAOYSA-N__CJKJYIQUKHSAQY-UHFFFAOYSA-N,DXMOGPOWUFXWPY-UHFFFAOYSA-N,CJKJYIQUKHSAQY-UHFFFAOYSA-N,CJKJYIQUKHSAQY-UHFFFAOYSA-N__DXMOGPOWUFXWPY-UHFFFAOYSA-N,hetero-hetero,O=CC1c2c(N3CCC(C(F)F)C3)ccnc2CN1CCc1nc2ccccc2s1,O=Cc1ccn(-c2ccc(Nc3cc4nc(S(=O)(=O)N5CCNCC5)ccc4cn3)c(F)c2)n1,O=C(C(O)c1ccn(-c2ccc(Nc3cc4nc(S(=O)(=O)N5CCNCC5)ccc4cn3)c(F)c2)n1)C1c2c(N3CCC(C(F)F)C3)ccnc2CN1CCc1nc2ccccc2s1,-6.874,-0.6401,8.037301486730575,1.6516267167554122,7.397201486730575
IQQOHGFJUOHFHE-UHFFFAOYSA-N__GOGWJKYVERXMNN-UHFFFAOYSA-N,IQQOHGFJUOHFHE-UHFFFAOYSA-N,GOGWJKYVERXMNN-UHFFFAOYSA-N,GOGWJKYVERXMNN-UHFFFAOYSA-N__IQQOHGFJUOHFHE-UHFFFAOYSA-N,hetero-hetero,CC(C)(C)n1nc(-c2ccc(NS(=O)C(F)F)cc2)c(C=O)c1Nc1cccc(C#N)n1,COc1ccc(-n2nc(C(F)(F)F)c3c2C(=O)N(c2ccc(C4(C=O)CC4)cc2)CC32CC2)cc1,COc1ccc(-n2nc(C(F)(F)F)c3c2C(=O)N(c2ccc(C4(C(O)C(=O)c5c(-c6ccc(NS(=O)C(F)F)cc6)nn(C(C)(C)C)c5Nc5cccc(C#N)n5)CC4)cc2)CC32CC2)cc1,-9.9758,13.0722,8.66091697216034,1.6495338896843827,21.73311697216034
SBABYYQGVMHQPO-UHFFFAOYSA-N__OXNXETGJTMPAQK-UHFFFAOYSA-N,SBABYYQGVMHQPO-UHFFFAOYSA-N,OXNXETGJTMPAQK-UHFFFAOYSA-N,OXNXETGJTMPAQK-UHFFFAOYSA-N__SBABYYQGVMHQPO-UHFFFAOYSA-N,hetero-hetero,CN(C)Cc1ncc(-c2nc3c(cc2-c2cnn(CC4(C)CCCC4)c2F)CCC3)cc1C=O,O=Cc1cc(-c2cscn2)c2oc(N3CC4CCC(C3)N4C(=O)O)nc2c1OC(F)(F)F,CN(C)Cc1ncc(-c2nc3c(cc2-c2cnn(CC4(C)CCCC4)c2F)CCC3)cc1C(=O)C(O)c1cc(-c2cscn2)c2oc(N3CC4CCC(C3)N4C(=O)O)nc2c1OC(F)(F)F,-13.6492,4.9807,8.275044059753418,1.640869754315244,13.255744059753418
WJZSTRFQVDSASH-UHFFFAOYSA-N__JDRRVXVMZGIGCW-LOACHALJSA-N,WJZSTRFQVDSASH-UHFFFAOYSA-N,JDRRVXVMZGIGCW-LOACHALJSA-N,JDRRVXVMZGIGCW-LOACHALJSA-N__WJZSTRFQVDSASH-UHFFFAOYSA-N,hetero-hetero,Cc1ccccc1CC(C=O)N(C)C(=O)C(Cc1c[nH]c2ccc(F)c([N+](=O)[O-])c12)N(C)C,CC1Cc2ccccc2N1C(=O)CCCNc1c(F)c(N)c2c(=O)c(C=O)cn3c2c1OC[C@@H]3C,Cc1ccccc1CC(C(=O)C(O)c1cn2c3c(c(NCCCC(=O)N4c5ccccc5CC4C)c(F)c(N)c3c1=O)OCC2C)N(C)C(=O)C(Cc1c[nH]c2ccc(F)c([N+](=O)[O-])c12)N(C)C,0.3461,9.889,11.505298721790314,1.6376812109342096,21.394298721790314
SBSBKOAILJIFGB-UHFFFAOYSA-N__CANJVNKHFCZXRA-IVDSTZBUSA-N,SBSBKOAILJIFGB-UHFFFAOYSA-N,CANJVNKHFCZXRA-IVDSTZBUSA-N,CANJVNKHFCZXRA-IVDSTZBUSA-N__SBSBKOAILJIFGB-UHFFFAOYSA-N,carbo-hetero,CCCCSC1=C(SCCCC)SC(=C2Sc3cn(C)c(C=O)c3S2)S1,O=C[C@@H]1C(C2CCOC2)N(c2c(F)cc(C=CC(=O)O)cc2F)C23CCN=CC2=CCCC13,CCCCSC1=C(SCCCC)SC(=C2Sc3cn(C)c(C(=O)C(O)C4C(C5CCOC5)N(c5c(F)cc(C=CC(=O)O)cc5F)C56CCN=CC5=CCCC46)c3S2)S1,-5.6712,11.8547,7.049809914827347,1.6368785436095301,18.904509914827347
QRCWHMFPBYCORA-UHFFFAOYSA-N__POFJORQUWGXUFG-UHFFFAOYSA-N,QRCWHMFPBYCORA-UHFFFAOYSA-N,POFJORQUWGXUFG-UHFFFAOYSA-N,POFJORQUWGXUFG-UHFFFAOYSA-N__QRCWHMFPBYCORA-UHFFFAOYSA-N,carbo-hetero,Cc1cc(Nc2cc(NC(C=O)C(N)c3ccc(O)cc3)c(F)cc2C(N)=O)sn1,C=C=CC(C=O)(C(=O)OC)C1C(=O)N(C)c2ccc(Br)cc21,C=C=CC(C(=O)OC)(C(O)C(=O)C(Nc1cc(Nc2cc(C)ns2)c(C(N)=O)cc1F)C(N)c1ccc(O)cc1)C1C(=O)N(C)c2ccc(Br)cc21,-10.4406,-1.5586,8.633043313026429,1.6276197701626343,7.074443313026428
BDEYISXIYLHTHA-SLBVQIDZSA-N__AKUXLHVHLSLMSF-UHFFFAOYSA-N,BDEYISXIYLHTHA-SLBVQIDZSA-N,AKUXLHVHLSLMSF-UHFFFAOYSA-N,AKUXLHVHLSLMSF-UHFFFAOYSA-N__BDEYISXIYLHTHA-SLBVQIDZSA-N,hetero-hetero,O=C[C@H](O)[C@](O)(C(=O)Cc1cc2ccccc2[nH]1)[C@H](O)[C@H](O)CO,CSC1=CCC=C(Nc2c(C=O)cc(Cc3ccnc(N)c3F)c(F)c2F)C(F)=C1,CSC1=CCC=C(Nc2c(C(O)C(=O)C(O)C(O)(C(=O)Cc3cc4ccccc4[nH]3)C(O)C(O)CO)cc(Cc3ccnc(N)c3F)c(F)c2F)C(F)=C1,-4.3244,1.0434,7.109733122587204,1.6258627382479514,8.153133122587203
LWPUWJBEMIDYKZ-HYIQBTHLSA-N__RMATZYQNGMLMLR-UHFFFAOYSA-N,LWPUWJBEMIDYKZ-HYIQBTHLSA-N,RMATZYQNGMLMLR-UHFFFAOYSA-N,LWPUWJBEMIDYKZ-HYIQBTHLSA-N__RMATZYQNGMLMLR-UHFFFAOYSA-N,carbo-carbo,CCCCC(C(=O)c1cc(C(OC)C(C)C)c(O)c(C=O)c1O)C1C[C@@H](O)C2(O[C@H]2CC)[C@H](O)O1,CC1ON=C(c2ccccc2C(F)(F)F)C1(C=O)N1CCN(Cl)CC1CCCCl,CCCCC(C(=O)c1cc(C(OC)C(C)C)c(O)c(C(=O)C(O)C2(N3CCN(Cl)CC3CCCCl)C(c3ccccc3C(F)(F)F)=NOC2C)c1O)C1CC(O)C2(OC2CC)C(O)O1,3.3194,15.8006,7.996706569194794,1.625493325611948,23.797306569194795
DSFVIYWJOYIVLF-PUTKWVHKSA-N__JHFAEOYLFNWNFE-NTUHNPAUSA-N,DSFVIYWJOYIVLF-PUTKWVHKSA-N,JHFAEOYLFNWNFE-NTUHNPAUSA-N,DSFVIYWJOYIVLF-PUTKWVHKSA-N__JHFAEOYLFNWNFE-NTUHNPAUSA-N,carbo-carbo,CC[C@H](C=O)[C@@H]1C[C@H]2[C@@H]3N(C)c4ccccc4[C@]34C[C@@H](C1[C@H]4O)N2CC(O)CN(CC)CC,C/C(=C\CC12OC(C)(C)C3CC(C=C4C(=O)c5c(O)cccc5OC431)C2=O)CC=O,CCC(C(=O)C(O)CC(C)=CCC12OC(C)(C)C3CC(C=C4C(=O)c5c(O)cccc5OC431)C2=O)C1CC2C3N(C)c4ccccc4C34CC(C1C4O)N2CC(O)CN(CC)CC,-5.8566,-1.362,7.293580144643784,1.6158052496521325,5.9315801446437835
SJLGRZJZDWCPQV-UHFFFAOYSA-N__CDJXJEOZBVTOKG-UHFFFAOYSA-N,SJLGRZJZDWCPQV-UHFFFAOYSA-N,CDJXJEOZBVTOKG-UHFFFAOYSA-N,CDJXJEOZBVTOKG-UHFFFAOYSA-N__SJLGRZJZDWCPQV-UHFFFAOYSA-N,hetero-hetero,CC(C=O)C1=CC(n2c(=O)cc(C(F)(F)F)n(N)c2=O)=CC(OCC#N)(C(=O)O)C1(C)Cl,Cc1cc2c(N3CCNS3(=O)=O)c(C=O)n(CC3=CC4NN=CC4C=C3F)c2cc1F,Cc1cc2c(N3CCNS3(=O)=O)c(C(O)C(=O)C(C)C3=CC(n4c(=O)cc(C(F)(F)F)n(N)c4=O)=CC(OCC#N)(C(=O)O)C3(C)Cl)n(CC3=CC4NN=CC4C=C3F)c2cc1F,-8.1003,-2.1132,11.137872862815858,1.615353357841328,9.024672862815859
QLABVWDQSFKVFT-UHFFFAOYSA-N__PSJHTRWXAMBNAW-LMSMQVJYSA-N,QLABVWDQSFKVFT-UHFFFAOYSA-N,PSJHTRWXAMBNAW-LMSMQVJYSA-N,PSJHTRWXAMBNAW-LMSMQVJYSA-N__QLABVWDQSFKVFT-UHFFFAOYSA-N,carbo-carbo,O=CCCSC(=O)CCSc1ccc2c3c(cccc13)C(=O)N(OSC(F)(F)F)C2=O,C=C1CC(C)(CCC(C)(F)F)C(C=O)(N=C(N)N(C)C)/C1=C/C(=C\C)c1cccc(C#N)c1,C=C1CC(C)(CCC(C)(F)F)C(N=C(N)N(C)C)(C(O)C(=O)CCSC(=O)CCSc2ccc3c4c(cccc24)C(=O)N(OSC(F)(F)F)C3=O)C1=CC(=CC)c1cccc(C#N)c1,-4.2644,1.7865,10.25469446182251,1.6113023193687006,12.04119446182251
QJIHLKQEDOWOBW-UHFFFAOYSA-N__SNDZVBXPGWJPGJ-QWPJMZSKSA-N,QJIHLKQEDOWOBW-UHFFFAOYSA-N,SNDZVBXPGWJPGJ-QWPJMZSKSA-N,QJIHLKQEDOWOBW-UHFFFAOYSA-N__SNDZVBXPGWJPGJ-QWPJMZSKSA-N,carbo-carbo,Cc1cc(O)c(C=O)c2c1C(=O)Oc1c(CC(=O)OC=CC(=O)O)c(O)c(C(=O)O)c(C)c1O2,C=C/C(=C\C=C(/C)F)C/C=C/c1c(N=C)cc(C=O)c(CN(C)C)c1CC(=O)N1CCSC1,C=CC(=CC=C(C)F)CC=Cc1c(N=C)cc(C(O)C(=O)c2c(O)cc(C)c3c2Oc2c(C)c(C(=O)O)c(O)c(CC(=O)OC=CC(=O)O)c2OC3=O)c(CN(C)C)c1CC(=O)N1CCSC1,-0.1092,8.6089,9.842885947227478,1.6094386310362863,18.451785947227478
UAXYEHKVGLNTEO-UHFFFAOYSA-N__QDHGEIXWBJITMN-UHFFFAOYSA-N,UAXYEHKVGLNTEO-UHFFFAOYSA-N,QDHGEIXWBJITMN-UHFFFAOYSA-N,QDHGEIXWBJITMN-UHFFFAOYSA-N__UAXYEHKVGLNTEO-UHFFFAOYSA-N,hetero-hetero,Cc1c(C=O)nc(-c2ccc3c(n2)C(=O)C(N)=CC3=O)c2[nH]c3ccccc3c12,CN(Cc1c(F)cc(F)cc1F)c1cc(C(=O)NCc2cc3c([nH]2)CCC=C3)ccc1C(C)(C)C=O,Cc1c(C(=O)C(O)C(C)(C)c2ccc(C(=O)NCc3cc4c([nH]3)CCC=C4)cc2N(C)Cc2c(F)cc(F)cc2F)nc(-c2ccc3c(n2)C(=O)C(N)=CC3=O)c2[nH]c3ccccc3c12,-2.6642,4.6597,11.359282791614532,1.607194509976249,16.018982791614533
LEHCBSZHTPGIBD-UHFFFAOYSA-N__DEBQIOFGENFHOT-INSVYWFGSA-N,LEHCBSZHTPGIBD-UHFFFAOYSA-N,DEBQIOFGENFHOT-INSVYWFGSA-N,DEBQIOFGENFHOT-INSVYWFGSA-N__LEHCBSZHTPGIBD-UHFFFAOYSA-N,carbo-hetero,C#CCNC(=O)c1cc(Nc2cc(C3CC3)[nH]n2)nc(N2CCN(Cc3cccc(C=O)c3)CC2)n1,COc1c(O)cc2c(c1OC)-c1ccc(SC)c(=O)cc1[C@@H](NC(C)=O)CC2C=O,C#CCNC(=O)c1cc(Nc2cc(C3CC3)[nH]n2)nc(N2CCN(Cc3cccc(C(=O)C(O)C4CC(NC(C)=O)c5cc(=O)c(SC)ccc5-c5c4cc(O)c(OC)c5OC)c3)CC2)n1,-5.9306,4.5638,7.210684752464294,1.6060830278697051,11.774484752464293
XKCOYOSUWJTEEM-PXYINDEMSA-N__ZVNYIZUBJSCLCR-ZLYZMSFYSA-N,XKCOYOSUWJTEEM-PXYINDEMSA-N,ZVNYIZUBJSCLCR-ZLYZMSFYSA-N,XKCOYOSUWJTEEM-PXYINDEMSA-N__ZVNYIZUBJSCLCR-ZLYZMSFYSA-N,hetero-hetero,C[C@@H]1N=C(c2c(F)cccc2Cl)c2c(sc3c2CC(C=O)C3)-n2c(-c3cccnn3)nnc21,C=C(C)[C@@H]1CC[C@]2(C=O)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)Cc6cnoc6C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,C=C(C)C1CCC2(C(O)C(=O)C3Cc4sc5c(c4C3)C(c3c(F)cccc3Cl)=NC(C)c3nnc(-c4cccnn4)n3-5)CCC3(C)C(CCC4C5(C)Cc6cnoc6C(C)(C)C5CCC43C)C12,-0.7376,11.6002,6.3380412578582765,1.605147014464268,17.938241257858277
UAXYEHKVGLNTEO-UHFFFAOYSA-N__HAARGYKKXFPYBN-FWBKVGADSA-N,UAXYEHKVGLNTEO-UHFFFAOYSA-N,HAARGYKKXFPYBN-FWBKVGADSA-N,HAARGYKKXFPYBN-FWBKVGADSA-N__UAXYEHKVGLNTEO-UHFFFAOYSA-N,carbo-hetero,Cc1c(C=O)nc(-c2ccc3c(n2)C(=O)C(N)=CC3=O)c2[nH]c3ccccc3c12,C=C/C=C\C=C(/C)C1=C(/C=N\N)c2c(C=O)cc(NC(=O)C3CC3c3ccc(F)cc3)cc2NC1,C=CC=CC=C(C)C1=C(C=NN)c2c(cc(NC(=O)C3CC3c3ccc(F)cc3)cc2C(O)C(=O)c2nc(-c3ccc4c(n3)C(=O)C(N)=CC4=O)c3[nH]c4ccccc4c3c2C)NC1,-11.1636,-0.7368,10.338441503047942,1.5950946493480926,9.601641503047942
XOAMZEXCZRPMPJ-KSSFIOAISA-N__XEOYCMJWLWGUPZ-NPIIICKDSA-N,XOAMZEXCZRPMPJ-KSSFIOAISA-N,XEOYCMJWLWGUPZ-NPIIICKDSA-N,XEOYCMJWLWGUPZ-NPIIICKDSA-N__XOAMZEXCZRPMPJ-KSSFIOAISA-N,hetero-hetero,Cc1nc2cc(CN3C[C@@H](Oc4ccc5c(n4)CN(CC=O)C5)C[C@@H]3C)c(F)cc2s1,C=C/C=C(\C=C1/NCc2c1nc1cc(F)c(C)c3c1c2CCC3)[C@](O)(C=O)CC,C=CC=C(C=C1NCc2c1nc1cc(F)c(C)c3c1c2CCC3)C(O)(CC)C(O)C(=O)CN1Cc2ccc(OC3CC(C)N(Cc4cc5nc(C)sc5cc4F)C3)nc2C1,-8.8329,-5.2324,7.657374572753906,1.5846748871670315,2.4249745727539063
RTGBGSUZAUOGMR-UHFFFAOYSA-N__LCHQJTVSDWHBDI-DCWQJPKNSA-N,RTGBGSUZAUOGMR-UHFFFAOYSA-N,LCHQJTVSDWHBDI-DCWQJPKNSA-N,LCHQJTVSDWHBDI-DCWQJPKNSA-N__RTGBGSUZAUOGMR-UHFFFAOYSA-N,carbo-hetero,CCOP(O)C(F)(F)c1sc2c(OCCCS(N)=O)cc(C=O)cc2c1C#N,CCC(O)(c1cc(F)c([C@@H](OCCO)N(C)CC2=NCC(C#N)=CN2)c(C=O)c1)C1CCCCC1,CCOP(O)C(F)(F)c1sc2c(OCCCS(N)=O)cc(C(=O)C(O)c3cc(C(O)(CC)C4CCCCC4)cc(F)c3C(OCCO)N(C)CC3=NCC(C#N)=CN3)cc2c1C#N,-4.1786,-10.191,10.52346214056015,1.5844465559728573,0.3324621405601498
CLZASMWCUMBFSM-LICLKQGHSA-N__UDCTUROYUUENFP-UHFFFAOYSA-N,CLZASMWCUMBFSM-LICLKQGHSA-N,UDCTUROYUUENFP-UHFFFAOYSA-N,CLZASMWCUMBFSM-LICLKQGHSA-N__UDCTUROYUUENFP-UHFFFAOYSA-N,carbo-hetero,C=C1CCC(NC)c2c3c(nc(/C=C(/F)CC)c21)-c1cc(C(C=O)CC)c(COC)c(=O)n1C3,Cc1cc(Cl)cc(C=O)c1N1C=C2C(=O)NC(N3CCOCC3)NC2N1,C=C1CCC(NC)c2c3c(nc(C=C(F)CC)c21)-c1cc(C(CC)C(=O)C(O)c2cc(Cl)cc(C)c2N2C=C4C(=O)NC(N5CCOCC5)NC4N2)c(COC)c(=O)n1C3,-6.7866,-1.9761,8.74591293334961,1.5823328149269889,6.76981293334961
XYJSVSPFUQNEGI-UHFFFAOYSA-N__WMHUTDNQFLHURE-UHFFFAOYSA-N,XYJSVSPFUQNEGI-UHFFFAOYSA-N,WMHUTDNQFLHURE-UHFFFAOYSA-N,WMHUTDNQFLHURE-UHFFFAOYSA-N__XYJSVSPFUQNEGI-UHFFFAOYSA-N,carbo-hetero,Cc1ccc(N(C(=S)N(C)c2ccc(=N)n(C(=N)C(F)(F)F)n2)C2(C=O)CCC2)cc1,COC(C)c1c(Br)cc(F)cc1C1(C=O)CCOCC1,COC(C)c1c(Br)cc(F)cc1C1(C(O)C(=O)C2(N(C(=S)N(C)c3ccc(=N)n(C(=N)C(F)(F)F)n3)c3ccc(C)cc3)CCC2)CCOCC1,-1.9413,4.0115,8.281163012981414,1.5788219142070803,12.292663012981414
MCWWLXPEOKPSFV-UHFFFAOYSA-N__OXNDSLHMDPEPCY-UHFFFAOYSA-N,MCWWLXPEOKPSFV-UHFFFAOYSA-N,OXNDSLHMDPEPCY-UHFFFAOYSA-N,MCWWLXPEOKPSFV-UHFFFAOYSA-N__OXNDSLHMDPEPCY-UHFFFAOYSA-N,carbo-carbo,O=CC12CCCC=C1SC(CCC(=O)c1ccccc1)(C(=O)c1ccccc1)C2,CCN1C(C(F)(F)F)=NN(c2cc(NS(=O)(=O)CC)c(C(N)=S)cc2F)C1C=O,CCN1C(C(F)(F)F)=NN(c2cc(NS(=O)(=O)CC)c(C(N)=S)cc2F)C1C(O)C(=O)C12CCCC=C1SC(CCC(=O)c1ccccc1)(C(=O)c1ccccc1)C2,-11.0238,-0.7483,8.108949828147889,1.5780290112439794,7.3606498281478885
QUKYEZIWIKJNFL-UHFFFAOYSA-N__OVPHNADPLNBJNP-LUNQAIOCSA-N,QUKYEZIWIKJNFL-UHFFFAOYSA-N,OVPHNADPLNBJNP-LUNQAIOCSA-N,OVPHNADPLNBJNP-LUNQAIOCSA-N__QUKYEZIWIKJNFL-UHFFFAOYSA-N,aliph-carbo,O=CC#P=O,CC\C(F)=C/C(=C\C(F)=C\OCC=O)SCCN(C)S(=O)c1ccccc1,CCC(F)=CC(=CC(F)=COCC(O)C(=O)C#P=O)SCCN(C)S(=O)c1ccccc1,24.2304,61.3611,4.069774310290813,1.5716866925370694,65.43087431029082
DHNOWBPNXOYPKT-UHFFFAOYSA-N__MAHPHXZAHSKLNE-RUZDIDTESA-N,DHNOWBPNXOYPKT-UHFFFAOYSA-N,MAHPHXZAHSKLNE-RUZDIDTESA-N,DHNOWBPNXOYPKT-UHFFFAOYSA-N__MAHPHXZAHSKLNE-RUZDIDTESA-N,hetero-hetero,N#CC(C=O)C(=O)N(c1ccccc1)c1nn(-c2ccccc2)c2c1sc1ccccc12,C=C(c1ccc(-c2cncnc2)cc1)N1CC[C@](CCC=O)(c2ccc(F)cc2)OC1=O,C=C(c1ccc(-c2cncnc2)cc1)N1CCC(CCC(O)C(=O)C(C#N)C(=O)N(c2ccccc2)c2nn(-c3ccccc3)c3c2sc2ccccc23)(c2ccc(F)cc2)OC1=O,-10.1851,8.7944,7.5180106401443485,1.5688865330679478,16.31241064014435
GVOUTUPEHSFJLK-KEKNWZKVSA-N__WDPWRSUKBJUUOY-YNNMVLHISA-N,GVOUTUPEHSFJLK-KEKNWZKVSA-N,WDPWRSUKBJUUOY-YNNMVLHISA-N,GVOUTUPEHSFJLK-KEKNWZKVSA-N__WDPWRSUKBJUUOY-YNNMVLHISA-N,hetero-hetero,COC(O)c1nn(-c2ccc(F)c(C#C[C@@](O)(C=O)CCN(C)C)c2)c2ncccc12,Cc1cc(C=O)cc(-c2cc(-c3cnc(/C=C\C(=N)C(F)F)[nH]3)ncn2)c1,COC(O)c1nn(-c2ccc(F)c(C#CC(O)(CCN(C)C)C(=O)C(O)c3cc(C)cc(-c4cc(-c5cnc(C=CC(=N)C(F)F)[nH]5)ncn4)c3)c2)c2ncccc12,-14.1021,-6.725,7.735472118854522,1.5684698139508206,1.0104721188545227
RPVSGCNZVIJFSR-UHFFFAOYSA-N__CWJKDZGESUOPSV-UHFFFAOYSA-N,RPVSGCNZVIJFSR-UHFFFAOYSA-N,CWJKDZGESUOPSV-UHFFFAOYSA-N,CWJKDZGESUOPSV-UHFFFAOYSA-N__RPVSGCNZVIJFSR-UHFFFAOYSA-N,carbo-hetero,C=C(N=S(N)(=O)c1sc(C)nc1C)Nc1c(C(C)C)cc(F)cc1C(C)C=O,C=Cc1ccc(F)cc1C(C)(C)CC(=O)C(=O)Nc1ccc2c(c1)C(C)=NOC2C=O,C=Cc1ccc(F)cc1C(C)(C)CC(=O)C(=O)Nc1ccc2c(c1)C(C)=NOC2C(O)C(=O)C(C)c1cc(F)cc(C(C)C)c1NC(=C)N=S(N)(=O)c1sc(C)nc1C,-14.3749,-14.3264,8.797810399532318,1.5646757504432103,-5.528589600467681
CZZNMNMZPLJFSO-UHFFFAOYSA-N__ZGVNAFNBDRSNHW-UHFFFAOYSA-N,CZZNMNMZPLJFSO-UHFFFAOYSA-N,ZGVNAFNBDRSNHW-UHFFFAOYSA-N,CZZNMNMZPLJFSO-UHFFFAOYSA-N__ZGVNAFNBDRSNHW-UHFFFAOYSA-N,carbo-hetero,COc1cc2cc3c(c(-c4cc5c(cc4C=O)OCO5)c2cc1OC)COC3=O,O=CC1(Cc2ccccc2)C=C(c2cn(-c3ccc(Cl)cc3)nn2)C=CC1,COc1cc2cc3c(c(-c4cc5c(cc4C(=O)C(O)C4(Cc6ccccc6)C=C(c6cn(-c7ccc(Cl)cc7)nn6)C=CC4)OCO5)c2cc1OC)COC3=O,-8.3951,5.1459,7.972643691301346,1.5645603048542263,13.118543691301346
XKCOYOSUWJTEEM-PXYINDEMSA-N__OKJRGMVANZDJPQ-ZMANFXJFSA-N,XKCOYOSUWJTEEM-PXYINDEMSA-N,OKJRGMVANZDJPQ-ZMANFXJFSA-N,OKJRGMVANZDJPQ-ZMANFXJFSA-N__XKCOYOSUWJTEEM-PXYINDEMSA-N,hetero-hetero,C[C@@H]1N=C(c2c(F)cccc2Cl)c2c(sc3c2CC(C=O)C3)-n2c(-c3cccnn3)nnc21,CC(=O)N1CC(N2CC=CC(C3=CC=CN(c4nnnn4-c4cccc(F)c4F)C3)C2N)C[C@H]1C=O,CC(=O)N1CC(N2CC=CC(C3=CC=CN(c4nnnn4-c4cccc(F)c4F)C3)C2N)CC1C(O)C(=O)C1Cc2sc3c(c2C1)C(c1c(F)cccc1Cl)=NC(C)c1nnc(-c2cccnn2)n1-3,-12.3786,4.6633,6.163695722818375,1.5630570261907912,10.826995722818374
IIYCVHHWYRCZRV-ORLZOAEHSA-N__QAPAENGYHGVLOU-UHFFFAOYSA-N,IIYCVHHWYRCZRV-ORLZOAEHSA-N,QAPAENGYHGVLOU-UHFFFAOYSA-N,IIYCVHHWYRCZRV-ORLZOAEHSA-N__QAPAENGYHGVLOU-UHFFFAOYSA-N,carbo-hetero,CNC(=O)/C(F)=C\N(C=O)[C@@H]1O[C@H](COP(N[C@H](C)C=O)Oc2ccccc2)C[C@@H]1C,CCCCc1nc(C=O)c(Cl)n1Cc1cn(CC(=O)Nc2nc(-c3ccc(C)cc3)cs2)nn1,CCCCc1nc(C(O)C(=O)C(C)NP(OCC2CC(C)C(N(C=O)C=C(F)C(=O)NC)O2)Oc2ccccc2)c(Cl)n1Cc1cn(CC(=O)Nc2nc(-c3ccc(C)cc3)cs2)nn1,-3.8274,0.6131,8.352191936969756,1.5616276322379365,8.965291936969756
XUTCZHOCJRNZOT-AVKWCDSFSA-N__KVHISNZEFUHGGN-UHFFFAOYSA-N,XUTCZHOCJRNZOT-AVKWCDSFSA-N,KVHISNZEFUHGGN-UHFFFAOYSA-N,KVHISNZEFUHGGN-UHFFFAOYSA-N__XUTCZHOCJRNZOT-AVKWCDSFSA-N,carbo-hetero,C=C1CC(c2nc3cc(Cl)c(C(F)(F)F)cc3[nH]2)N([C@@]2(C=O)NC(C)=CC=C2n2cccn2)C1,O=Cc1cc(C(=O)NOCCO)c(NC2=C(F)C=IC=C2)c(F)c1F,C=C1CC(c2nc3cc(Cl)c(C(F)(F)F)cc3[nH]2)N(C2(C(=O)C(O)c3cc(C(=O)NOCCO)c(NC4=C(F)C=IC=C4)c(F)c3F)NC(C)=CC=C2n2cccn2)C1,-4.0109,9.5183,9.461389672756194,1.560352170627646,18.979689672756194
DZHSJMGYPWAMQG-UHFFFAOYSA-N__WXSGJGJESRFPIF-UHFFFAOYSA-N,DZHSJMGYPWAMQG-UHFFFAOYSA-N,WXSGJGJESRFPIF-UHFFFAOYSA-N,DZHSJMGYPWAMQG-UHFFFAOYSA-N__WXSGJGJESRFPIF-UHFFFAOYSA-N,carbo-hetero,CNCC(C=O)C1COc2cc(F)cc(F)c2N1Cc1cc(C)c2c(c1)NC(=O)CO2,Nc1ccc2c(c1)C(C=O)(n1c(=O)oc3cc(S(=O)(=O)Nc4nccs4)c(F)cc31)C=CC2,CNCC(C(=O)C(O)C1(n2c(=O)oc3cc(S(=O)(=O)Nc4nccs4)c(F)cc32)C=CCc2ccc(N)cc21)C1COc2cc(F)cc(F)c2N1Cc1cc(C)c2c(c1)NC(=O)CO2,-10.2611,-2.4333,8.650516831874848,1.5582861296483093,6.217216831874848
