id,donor_id,acceptor_id,pair_key,reaction_type,donor_smiles,acceptor_smiles,smiles,dG_xtb_kcal,dG_gxtb_kcal,dG_pred_correction_mean,dG_pred_correction_std,dG_pred
SZEAFRUCXYIAJT-UHFFFAOYSA-N__BDXYTABBDLCEGP-UHFFFAOYSA-N,SZEAFRUCXYIAJT-UHFFFAOYSA-N,BDXYTABBDLCEGP-UHFFFAOYSA-N,BDXYTABBDLCEGP-UHFFFAOYSA-N__SZEAFRUCXYIAJT-UHFFFAOYSA-N,carbo-carbo,C1=CC(=CC=C1C=O)S(=O)(=O)NC2=C(C=C(C=C2)F)F,COC1=CC=CC(=C1)C2=CC(=C(C=C2C=O)F)F,COc1cccc(-c2cc(F)c(F)cc2C(O)C(=O)c2ccc(S(=O)(=O)Nc3ccc(F)cc3F)cc2)c1,-9.2672,2.7964,7.142623066902161,0.4617280577116929,9.93902306690216
BNUVZFPMPKWDDU-UHFFFAOYSA-N__IDTZWNCSAZVXCY-UHFFFAOYSA-N,BNUVZFPMPKWDDU-UHFFFAOYSA-N,IDTZWNCSAZVXCY-UHFFFAOYSA-N,BNUVZFPMPKWDDU-UHFFFAOYSA-N__IDTZWNCSAZVXCY-UHFFFAOYSA-N,carbo-carbo,C1=CC(=C(C=C1Cl)C=O)N(CCO)CC(F)F,CC(C)(C)OC(=O)NC(C=O)C1=C(C(=CC(=C1)Cl)F)OC,COc1c(F)cc(Cl)cc1C(NC(=O)OC(C)(C)C)C(O)C(=O)c1cc(Cl)ccc1N(CCO)CC(F)F,-13.2891,2.8569,2.137680096924305,0.4614228751244912,4.994580096924305
YPZQOGXDABJTKM-UHFFFAOYSA-N__BCFMTHYHZNFIHO-UHFFFAOYSA-N,YPZQOGXDABJTKM-UHFFFAOYSA-N,BCFMTHYHZNFIHO-UHFFFAOYSA-N,BCFMTHYHZNFIHO-UHFFFAOYSA-N__YPZQOGXDABJTKM-UHFFFAOYSA-N,hetero-hetero,C1=CC(=CC(=C1)OC(=O)C=CC2=CC=CO2)C=O,C1=C(OC(=C1)C2=C(C=C(C=C2Br)Br)F)C=O,O=C(C=Cc1ccco1)Oc1cccc(C(=O)C(O)c2ccc(-c3c(F)cc(Br)cc3Br)o2)c1,-11.3561,1.9259,1.7502804666757583,0.46054482948911957,3.676180466675758
KNSJZJSZPAPPMG-UHFFFAOYSA-N__AXRHVHKGFOTTRX-UHFFFAOYSA-N,KNSJZJSZPAPPMG-UHFFFAOYSA-N,AXRHVHKGFOTTRX-UHFFFAOYSA-N,AXRHVHKGFOTTRX-UHFFFAOYSA-N__KNSJZJSZPAPPMG-UHFFFAOYSA-N,aliph-hetero,C1CN(CCN1CC(C=O)C2=CC=CC=N2)C(F)(F)F,CC(C)C(C=O)C(F)F,CC(C)C(C(F)F)C(O)C(=O)C(CN1CCN(C(F)(F)F)CC1)c1ccccn1,-11.6573,1.687,-1.248584657907486,0.45993582463326976,0.4384153420925141
XKITUHXFJMTMRB-UHFFFAOYSA-N__WAYSAPKFXCWILV-UHFFFAOYSA-N,XKITUHXFJMTMRB-UHFFFAOYSA-N,WAYSAPKFXCWILV-UHFFFAOYSA-N,WAYSAPKFXCWILV-UHFFFAOYSA-N__XKITUHXFJMTMRB-UHFFFAOYSA-N,carbo-carbo,CC1=CC(=C(C(=C1)C(=O)C2=CC=CC=C2F)C)C=O,C1CN(CCC12OCCO2)C3=C(C=C(C=C3)C=O)F,Cc1cc(C(=O)c2ccccc2F)c(C)c(C(=O)C(O)c2ccc(N3CCC4(CC3)OCCO4)c(F)c2)c1,-7.8064,2.1007,5.724824857711792,0.4588000885211193,7.825524857711792
GANPNTAZYYZRIR-UHFFFAOYSA-N__RLZYWUBJSOCZOT-UHFFFAOYSA-N,GANPNTAZYYZRIR-UHFFFAOYSA-N,RLZYWUBJSOCZOT-UHFFFAOYSA-N,GANPNTAZYYZRIR-UHFFFAOYSA-N__RLZYWUBJSOCZOT-UHFFFAOYSA-N,carbo-carbo,CCCCOC1=CC(=CC(=C1C=O)C2=CC(=CC=C2)F)OC3CCCCO3,CC(C)(C)C1=CC(=C(C=C1)C=O)C(F)(F)F,CCCCOc1cc(OC2CCCCO2)cc(-c2cccc(F)c2)c1C(=O)C(O)c1ccc(C(C)(C)C)cc1C(F)(F)F,-9.6908,-1.3937,4.017548215389252,0.4577619373707083,2.623848215389252
XJHYPSCOZRSKPB-CQSZACIVSA-N__UMWIBYGUUBMGEB-UHFFFAOYSA-N,XJHYPSCOZRSKPB-CQSZACIVSA-N,UMWIBYGUUBMGEB-UHFFFAOYSA-N,UMWIBYGUUBMGEB-UHFFFAOYSA-N__XJHYPSCOZRSKPB-CQSZACIVSA-N,carbo-hetero,C1CC1CC[C@H](C=O)OCC2=CC=CC=C2,CC1=C(C=C(C=C1)OC2=C(C(=NN2C)C)C=O)F,Cc1ccc(Oc2c(C(O)C(=O)C(CCC3CC3)OCc3ccccc3)c(C)nn2C)cc1F,-6.6777,4.5942,3.8435271620750426,0.45744850306216,8.437727162075042
CUCIPBMKSSULBT-UHFFFAOYSA-N__WPVDVGKREOZLKG-MRXNPFEDSA-N,CUCIPBMKSSULBT-UHFFFAOYSA-N,WPVDVGKREOZLKG-MRXNPFEDSA-N,CUCIPBMKSSULBT-UHFFFAOYSA-N__WPVDVGKREOZLKG-MRXNPFEDSA-N,carbo-hetero,CC(C)CC1=C(C(=CC=C1)F)C=O,C[C@](CC1=NC(=CC(=N1)Cl)Cl)(C2=C(C=CC=C2F)F)C(=O)CC=O,CC(C)Cc1cccc(F)c1C(=O)C(O)CC(=O)C(C)(Cc1nc(Cl)cc(Cl)n1)c1c(F)cccc1F,-11.6932,4.2677,-1.9245079904794693,0.4567358287285711,2.3431920095205303
SSTKWPGDPOTCCL-UHFFFAOYSA-N__ZWBQQPNSHLBCRE-UHFFFAOYSA-N,SSTKWPGDPOTCCL-UHFFFAOYSA-N,ZWBQQPNSHLBCRE-UHFFFAOYSA-N,SSTKWPGDPOTCCL-UHFFFAOYSA-N__ZWBQQPNSHLBCRE-UHFFFAOYSA-N,hetero-hetero,C1=C(C2=C(C(=CN=C2N1)F)C=O)I,CC(C)(C)OC(=O)N1C=C(C2=C1C=C(C=C2)C(=O)OC)C=O,COC(=O)c1ccc2c(C(O)C(=O)c3c(F)cnc4[nH]cc(I)c34)cn(C(=O)OC(C)(C)C)c2c1,-10.7345,3.8297,5.697137641906738,0.4567191268604937,9.526837641906738
VJOVDLPQUAYBIY-FQEVSTJZSA-N__GYDNHIRPWAJFDP-UHFFFAOYSA-N,VJOVDLPQUAYBIY-FQEVSTJZSA-N,GYDNHIRPWAJFDP-UHFFFAOYSA-N,GYDNHIRPWAJFDP-UHFFFAOYSA-N__VJOVDLPQUAYBIY-FQEVSTJZSA-N,aliph-carbo,CC[C@@H](CC1=CC=C(C=C1)OCC2=CC(=C(C=C2)C(C)(C)C)C3=C(C=CC(=C3)OC)F)C=O,C1CC(=O)N(C1C=O)F,CCC(Cc1ccc(OCc2ccc(C(C)(C)C)c(-c3cc(OC)ccc3F)c2)cc1)C(=O)C(O)C1CCC(=O)N1F,-15.0258,-4.4353,-1.0850358622148633,0.456592258247195,-5.520335862214863
FEKCKLHQLUVTER-UHFFFAOYSA-N__PNAZNCBRDJFWSQ-UHFFFAOYSA-N,FEKCKLHQLUVTER-UHFFFAOYSA-N,PNAZNCBRDJFWSQ-UHFFFAOYSA-N,FEKCKLHQLUVTER-UHFFFAOYSA-N__PNAZNCBRDJFWSQ-UHFFFAOYSA-N,carbo-carbo,C1=C(C=C(C(=C1F)OCC(=O)NCCC#N)F)C=O,CC(NC(=O)COC1=CC=CC=C1C=O)O,CC(O)NC(=O)COc1ccccc1C(O)C(=O)c1cc(F)c(OCC(=O)NCCC#N)c(F)c1,-9.3647,4.2607,3.0717218220233917,0.45503825438051515,7.332421822023392
LXQLOIJDAPJXBK-UHFFFAOYSA-N__FBWOQWIQPYIDMU-UHFFFAOYSA-N,LXQLOIJDAPJXBK-UHFFFAOYSA-N,FBWOQWIQPYIDMU-UHFFFAOYSA-N,FBWOQWIQPYIDMU-UHFFFAOYSA-N__LXQLOIJDAPJXBK-UHFFFAOYSA-N,carbo-carbo,CCCN(CCCF)C1=CC(=C(C=C1)C=O)OC,C1COCC1(C2=CC=C(C=C2)C=O)F,CCCN(CCCF)c1ccc(C(=O)C(O)c2ccc(C3(F)CCOC3)cc2)c(OC)c1,-8.4671,7.0504,0.6035821562167257,0.4549792534659755,7.653982156216726
PNZIXISEXCPEQV-UHFFFAOYSA-N__RLEOUQVZCAPLMG-SNVBAGLBSA-N,PNZIXISEXCPEQV-UHFFFAOYSA-N,RLEOUQVZCAPLMG-SNVBAGLBSA-N,PNZIXISEXCPEQV-UHFFFAOYSA-N__RLEOUQVZCAPLMG-SNVBAGLBSA-N,carbo-hetero,C1=CC=C(C=C1)COC(=O)C2=CC(=CC(=C2)C3=CC=C(S3)C=O)OC(F)(F)F,C1C[C@H](CN(C1)C2=CC=C(C=C2)C(F)(F)F)C=O,O=C(OCc1ccccc1)c1cc(OC(F)(F)F)cc(-c2ccc(C(=O)C(O)C3CCCN(c4ccc(C(F)(F)F)cc4)C3)s2)c1,-11.6356,-0.9817,2.284430781006813,0.4549396192882089,1.302730781006813
SDEAPIGUEINRGG-UHFFFAOYSA-N__GYKZSGBPECIBTN-UHFFFAOYSA-N,SDEAPIGUEINRGG-UHFFFAOYSA-N,GYKZSGBPECIBTN-UHFFFAOYSA-N,GYKZSGBPECIBTN-UHFFFAOYSA-N__SDEAPIGUEINRGG-UHFFFAOYSA-N,carbo-carbo,C1CN(CCN1CC=O)CC(=O)NC2=CC=C(C=C2)OC(F)(F)F,C(C=O)C1=C(C(=C(C(=C1F)F)F)F)F,O=C(CN1CCN(CC(=O)C(O)Cc2c(F)c(F)c(F)c(F)c2F)CC1)Nc1ccc(OC(F)(F)F)cc1,-12.1595,7.9479,-2.624371922016144,0.4544047163049089,5.323528077983855
XJWRVNPLEPGDBJ-UHFFFAOYSA-N__MXPDHQTZOWIVPF-UHFFFAOYSA-N,XJWRVNPLEPGDBJ-UHFFFAOYSA-N,MXPDHQTZOWIVPF-UHFFFAOYSA-N,MXPDHQTZOWIVPF-UHFFFAOYSA-N__XJWRVNPLEPGDBJ-UHFFFAOYSA-N,aliph-hetero,C1=CC(=C(C(=C1F)C2=NC=C(N2)C=O)F)Cl,CCOC(C(C)(C=O)F)(F)F,CCOC(F)(F)C(C)(F)C(O)C(=O)c1cnc(-c2c(F)ccc(Cl)c2F)[nH]1,-17.305,-0.1364,-3.9952087998390198,0.45350086895998626,-4.13160879983902
PFRRTVVUVAMHJL-UHFFFAOYSA-N__LMVFPVRPBGAKFT-UHFFFAOYSA-N,PFRRTVVUVAMHJL-UHFFFAOYSA-N,LMVFPVRPBGAKFT-UHFFFAOYSA-N,LMVFPVRPBGAKFT-UHFFFAOYSA-N__PFRRTVVUVAMHJL-UHFFFAOYSA-N,hetero-hetero,C1=C(C(=C(C(=N1)C(F)F)C(F)(F)F)C=O)I,CC(C)(C)N1C(=CC(=N1)C2CCC(C2)F)NC3=NC=CC4=NC(=CN43)C=O,CC(C)(C)n1nc(C2CCC(F)C2)cc1Nc1nccc2nc(C(O)C(=O)c3c(I)cnc(C(F)F)c3C(F)(F)F)cn12,-17.8292,1.1317,4.234642601013183,0.4531002372432193,5.366342601013184
IFMWARRXRDWXBH-UHFFFAOYSA-N__SXTVBVIQNTWZNT-UHFFFAOYSA-N,IFMWARRXRDWXBH-UHFFFAOYSA-N,SXTVBVIQNTWZNT-UHFFFAOYSA-N,IFMWARRXRDWXBH-UHFFFAOYSA-N__SXTVBVIQNTWZNT-UHFFFAOYSA-N,carbo-hetero,CC1=C(C=CC(=C1)C2=CC=CC(=C2)C=O)F,C1=CC=C(C=C1)COC(=O)NCC(C(C2=NC=C(C(=C2)C=O)F)O)O,Cc1cc(-c2cccc(C(=O)C(O)c3cc(C(O)C(O)CNC(=O)OCc4ccccc4)ncc3F)c2)ccc1F,-11.235,1.0791,1.1968989945948123,0.4526341488714809,2.2759989945948123
DXQLRXVWGGQHNN-UHFFFAOYSA-N__JTHNDMKUBJWIJX-UHFFFAOYSA-N,DXQLRXVWGGQHNN-UHFFFAOYSA-N,JTHNDMKUBJWIJX-UHFFFAOYSA-N,DXQLRXVWGGQHNN-UHFFFAOYSA-N__JTHNDMKUBJWIJX-UHFFFAOYSA-N,carbo-hetero,CC(C)(C)OC(=O)N(C)C(C=O)C1=CC(=CC(=C1)Cl)F,C1=CC(=NC(=C1)C2=CN(N=C2)C(F)F)C=O,CN(C(=O)OC(C)(C)C)C(C(=O)C(O)c1cccc(-c2cnn(C(F)F)c2)n1)c1cc(F)cc(Cl)c1,-15.3062,-2.4106,2.2856888324022293,0.45233376442325013,-0.12491116759777077
YWNHZHRFOUIRPA-UHFFFAOYSA-N__ZKICESLVDZXWOY-UHFFFAOYSA-N,YWNHZHRFOUIRPA-UHFFFAOYSA-N,ZKICESLVDZXWOY-UHFFFAOYSA-N,YWNHZHRFOUIRPA-UHFFFAOYSA-N__ZKICESLVDZXWOY-UHFFFAOYSA-N,hetero-hetero,C1=CC(=CC=C1C=O)C2=NC3=NC=CN3C=C2C4=CC=C(C=C4)F,CC(C)C1=CC=C(C=C1)C2=C(N3C=CC=NC3=N2)C=O,CC(C)c1ccc(-c2nc3ncccn3c2C(O)C(=O)c2ccc(-c3nc4nccn4cc3-c3ccc(F)cc3)cc2)cc1,-5.0215,6.6658,5.428683483600617,0.4513413680408027,12.094483483600616
AVQAQGYEZVVXHG-UHFFFAOYSA-N__VNDDDMOCSBHLOY-UHFFFAOYSA-N,AVQAQGYEZVVXHG-UHFFFAOYSA-N,VNDDDMOCSBHLOY-UHFFFAOYSA-N,AVQAQGYEZVVXHG-UHFFFAOYSA-N__VNDDDMOCSBHLOY-UHFFFAOYSA-N,carbo-hetero,CC1=C(SC(=N1)C(F)(F)F)C(=O)NC(CCC=CC(=O)O)C=O,CC(CCC1=C(C(=CC=C1)Cl)F)C=O,Cc1nc(C(F)(F)F)sc1C(=O)NC(CCC=CC(=O)O)C(=O)C(O)C(C)CCc1cccc(Cl)c1F,-11.4848,-0.3273,1.9637862145900726,0.4510611304710257,1.6364862145900727
CKMLXSGLAFZUOJ-UHFFFAOYSA-N__IWBWMWNCJDRWJO-UHFFFAOYSA-N,CKMLXSGLAFZUOJ-UHFFFAOYSA-N,IWBWMWNCJDRWJO-UHFFFAOYSA-N,CKMLXSGLAFZUOJ-UHFFFAOYSA-N__IWBWMWNCJDRWJO-UHFFFAOYSA-N,hetero-hetero,COC1=C(C=CC(=C1F)C2=NC(=C3C(=N2)N(C=N3)CC4=CC=CC=C4)C=O)Cl,C1=C(NN=C1)C2=CC(=C(C(=C2)F)C=O)F,COc1c(Cl)ccc(-c2nc(C(=O)C(O)c3c(F)cc(-c4ccn[nH]4)cc3F)c3ncn(Cc4ccccc4)c3n2)c1F,-14.6127,3.2607,1.289192895591259,0.4503537114400914,4.549892895591259
HMWGAKWEOSHCBI-UHFFFAOYSA-N__MMIZMSFHNPSCOY-UHFFFAOYSA-N,HMWGAKWEOSHCBI-UHFFFAOYSA-N,MMIZMSFHNPSCOY-UHFFFAOYSA-N,HMWGAKWEOSHCBI-UHFFFAOYSA-N__MMIZMSFHNPSCOY-UHFFFAOYSA-N,hetero-hetero,CN1C(=CC=N1)C2=NN(C=C2C=O)CC3=CC=C(C=C3)F,C1=CC(=NC(=C1)C2=CN(N=C2)C3=CC(=CN=C3)F)C=O,Cn1nccc1-c1nn(Cc2ccc(F)cc2)cc1C(=O)C(O)c1cccc(-c2cnn(-c3cncc(F)c3)c2)n1,-12.6599,0.8381,6.5407034993171695,0.4499424165442237,7.378803499317169
KJBCDOKIDOPHTQ-UHFFFAOYSA-N__XVMMYODWMBGAIC-UHFFFAOYSA-N,KJBCDOKIDOPHTQ-UHFFFAOYSA-N,XVMMYODWMBGAIC-UHFFFAOYSA-N,KJBCDOKIDOPHTQ-UHFFFAOYSA-N__XVMMYODWMBGAIC-UHFFFAOYSA-N,aliph-carbo,CC(C1=CC=C(C=C1)C(F)(F)F)C2(CC2)C=O,CC(=C)CCC=O,C=C(C)CCC(O)C(=O)C1(C(C)c2ccc(C(F)(F)F)cc2)CC1,-9.9903,0.8863,-0.25039170540403577,0.44961285356140746,0.6359082945959642
IPKSOGRIMJTYKC-LBPRGKRZSA-N__MWUJEJPTVPZDOW-UHFFFAOYSA-N,IPKSOGRIMJTYKC-LBPRGKRZSA-N,MWUJEJPTVPZDOW-UHFFFAOYSA-N,IPKSOGRIMJTYKC-LBPRGKRZSA-N__MWUJEJPTVPZDOW-UHFFFAOYSA-N,carbo-hetero,CC(C)(C=O)[C@H](CCC1=CC=CC=C1)O,CC1=NC(=C(C(=N1)Cl)C=O)NC2=C(C(=CC=C2)Cl)F,Cc1nc(Cl)c(C(O)C(=O)C(C)(C)C(O)CCc2ccccc2)c(Nc2cccc(Cl)c2F)n1,-6.2673,9.1127,0.8833379236632026,0.44907671631035073,9.996037923663202
VJCYUYDXBRJEMI-UHFFFAOYSA-N__GGKSIENJNRXXIV-UHFFFAOYSA-N,VJCYUYDXBRJEMI-UHFFFAOYSA-N,GGKSIENJNRXXIV-UHFFFAOYSA-N,GGKSIENJNRXXIV-UHFFFAOYSA-N__VJCYUYDXBRJEMI-UHFFFAOYSA-N,carbo-hetero,CC1=C(N=C(S1)C2=CC(=C(C=C2)F)Br)C=O,CC1=CC(=C(C=C1)C)C(C)C=O,Cc1ccc(C)c(C(C)C(O)C(=O)c2nc(-c3ccc(F)c(Br)c3)sc2C)c1,-12.3421,-0.1065,3.0925613701343537,0.4488881951779693,2.9860613701343537
UCRAAKZYGWMEMP-IAPIXIRKSA-N__KCDOKSJTLZVSJE-UHFFFAOYSA-N,UCRAAKZYGWMEMP-IAPIXIRKSA-N,KCDOKSJTLZVSJE-UHFFFAOYSA-N,KCDOKSJTLZVSJE-UHFFFAOYSA-N__UCRAAKZYGWMEMP-IAPIXIRKSA-N,carbo-hetero,CC[C@@H](C)C(C(=O)OCC)N1C=C(C(=CC1=O)C(F)(F)F)CC=O,CCC1(CCC1)NCC(C=O)C2=C(C=CC=C2F)C=C,C=Cc1cccc(F)c1C(CNC1(CC)CCC1)C(O)C(=O)Cc1cn(C(C(=O)OCC)C(C)CC)c(=O)cc1C(F)(F)F,-9.3864,3.2184,2.0322672754526137,0.4487768858350487,5.250667275452614
ILYPEZUVDXEMGF-UHFFFAOYSA-N__WUQGZDSLBCRNNF-UHFFFAOYSA-N,ILYPEZUVDXEMGF-UHFFFAOYSA-N,WUQGZDSLBCRNNF-UHFFFAOYSA-N,ILYPEZUVDXEMGF-UHFFFAOYSA-N__WUQGZDSLBCRNNF-UHFFFAOYSA-N,carbo-hetero,CC1=C2C(=CC=C1)C(=C3C(=C2C=O)C(=CO3)O)OC,CC1=CC(=CC(=C1OCCCCOC2=C(C=C(C=C2)C=O)OC)C)Br,COc1cc(C(O)C(=O)c2c3c(C)cccc3c(OC)c3occ(O)c23)ccc1OCCCCOc1c(C)cc(Br)cc1C,-6.0645,4.1057,4.033032113313675,0.4484707267812724,8.138732113313676
CGTLKTYHAVGTOI-UHFFFAOYSA-N__KBZACBLESNEGAG-UHFFFAOYSA-N,CGTLKTYHAVGTOI-UHFFFAOYSA-N,KBZACBLESNEGAG-UHFFFAOYSA-N,CGTLKTYHAVGTOI-UHFFFAOYSA-N__KBZACBLESNEGAG-UHFFFAOYSA-N,hetero-hetero,CN(C)C(=O)C1=CC(=C(N=C1)C=O)F,COCC1=CC=C(N1C(CC(=O)OC)C(=O)OC)C=O,COCc1ccc(C(O)C(=O)c2ncc(C(=O)N(C)C)cc2F)n1C(CC(=O)OC)C(=O)OC,-7.6455,1.9456,4.463896995782852,0.44833334299559346,6.409496995782852
GVKHAZRXPBAGGZ-UHFFFAOYSA-N__VODOVXMUZZNASY-GFCCVEGCSA-N,GVKHAZRXPBAGGZ-UHFFFAOYSA-N,VODOVXMUZZNASY-GFCCVEGCSA-N,GVKHAZRXPBAGGZ-UHFFFAOYSA-N__VODOVXMUZZNASY-GFCCVEGCSA-N,carbo-hetero,CC(C=O)SC1=C(C=C(C=C1)F)F,CC1=C(C=CC=C1C(F)(F)F)[C@@H](C)NC2=NC(=NC(=C2CC3OC=CO3)C=O)C,Cc1nc(NC(C)c2cccc(C(F)(F)F)c2C)c(CC2OC=CO2)c(C(O)C(=O)C(C)Sc2ccc(F)cc2F)n1,-14.6562,-3.1047,5.486575436592102,0.4472700203762199,2.3818754365921024
HHMAOHCPYNJMQL-UHFFFAOYSA-N__JQSVKHPKNKYBEX-UHFFFAOYSA-N,HHMAOHCPYNJMQL-UHFFFAOYSA-N,JQSVKHPKNKYBEX-UHFFFAOYSA-N,HHMAOHCPYNJMQL-UHFFFAOYSA-N__JQSVKHPKNKYBEX-UHFFFAOYSA-N,carbo-hetero,C1=CC2=C(C=C1C(F)(F)F)SC(=C2)CC=O,C1=CC(=CC=C1CC2=CC=C(C=C2)OC(F)(F)F)C=O,O=C(Cc1cc2ccc(C(F)(F)F)cc2s1)C(O)c1ccc(Cc2ccc(OC(F)(F)F)cc2)cc1,-9.3768,5.2392,2.10724937915802,0.4464226261574414,7.34644937915802
COPGRNPEXJVLLS-UHFFFAOYSA-N__FMEKXWLDKNOLTP-UHFFFAOYSA-N,COPGRNPEXJVLLS-UHFFFAOYSA-N,FMEKXWLDKNOLTP-UHFFFAOYSA-N,COPGRNPEXJVLLS-UHFFFAOYSA-N__FMEKXWLDKNOLTP-UHFFFAOYSA-N,hetero-hetero,C1=CC(=CC(=C1)C(F)(F)F)C2=CC3=C(NC(N3CC4=CC=NC=C4)C=O)N=C2,C1=CC(=O)NC=C1NC2=NC(=C(C=C2)C=O)F,O=C(C(O)c1ccc(Nc2ccc(=O)[nH]c2)nc1F)C1Nc2ncc(-c3cccc(C(F)(F)F)c3)cc2N1Cc1ccncc1,-11.5333,1.3523,8.111330056190491,0.44549745279535613,9.46363005619049
CAPAYRHNZSQDRU-HNNXBMFYSA-N__NSUDCMIVNBYSTA-UHFFFAOYSA-N,CAPAYRHNZSQDRU-HNNXBMFYSA-N,NSUDCMIVNBYSTA-UHFFFAOYSA-N,CAPAYRHNZSQDRU-HNNXBMFYSA-N__NSUDCMIVNBYSTA-UHFFFAOYSA-N,carbo-carbo,CCCCCC[C@H](C)C1=CC=C(C2=CC=CC=C21)C=O,CC(C)[Si](C(C)C)(C(C)C)OC1=C(C(=CC(=C1OC)OC)C=O)F,CCCCCCC(C)c1ccc(C(=O)C(O)c2cc(OC)c(OC)c(O[Si](C(C)C)(C(C)C)C(C)C)c2F)c2ccccc12,-6.5398,-0.1265,6.334938108921051,0.4454949595730221,6.208438108921051
XKZDNWMDLGQXML-UHFFFAOYSA-N__NZMVWXQXIPNOAE-UHFFFAOYSA-N,XKZDNWMDLGQXML-UHFFFAOYSA-N,NZMVWXQXIPNOAE-UHFFFAOYSA-N,NZMVWXQXIPNOAE-UHFFFAOYSA-N__XKZDNWMDLGQXML-UHFFFAOYSA-N,carbo-hetero,C1=CC=C2C(=C1)C(=CN2)C(C=O)O,C1CC(C1)(CC2=C(C(=CC=C2)F)Br)C=O,O=C(C(O)c1c[nH]c2ccccc12)C(O)C1(Cc2cccc(F)c2Br)CCC1,-9.1189,10.3246,-2.696579930186272,0.4453298183069893,7.628020069813728
CBEQAVICBVOCLE-UHFFFAOYSA-N__QCBPUTVLXZMOPT-UHFFFAOYSA-N,CBEQAVICBVOCLE-UHFFFAOYSA-N,QCBPUTVLXZMOPT-UHFFFAOYSA-N,CBEQAVICBVOCLE-UHFFFAOYSA-N__QCBPUTVLXZMOPT-UHFFFAOYSA-N,carbo-hetero,CC(C1=C(C(=CC(=C1)CCC=O)OC)OC)(F)F,C1=NC(=C(O1)C=O)CF,COc1cc(CCC(=O)C(O)c2ocnc2CF)cc(C(C)(F)F)c1OC,-14.8581,-2.6117,3.262637823820114,0.4451110809772829,0.6509378238201142
WLWOXRYDGWAYMW-UHFFFAOYSA-N__PGANJGBCEQIPRK-UHFFFAOYSA-N,WLWOXRYDGWAYMW-UHFFFAOYSA-N,PGANJGBCEQIPRK-UHFFFAOYSA-N,PGANJGBCEQIPRK-UHFFFAOYSA-N__WLWOXRYDGWAYMW-UHFFFAOYSA-N,carbo-hetero,CC1=CC(=C(C(=C1)OC(F)F)C=O)CC(=O)O,CC(C)(C)OC(=O)N(C)C1=C(N=C(C=C1)C=O)F,Cc1cc(CC(=O)O)c(C(=O)C(O)c2ccc(N(C)C(=O)OC(C)(C)C)c(F)n2)c(OC(F)F)c1,-14.9861,5.51,3.5327911019325255,0.44408464047127877,9.042791101932526
LSMOTXCLBWMOQI-UHFFFAOYSA-N__ZBNPNGKQYRPPDB-UHFFFAOYSA-N,LSMOTXCLBWMOQI-UHFFFAOYSA-N,ZBNPNGKQYRPPDB-UHFFFAOYSA-N,LSMOTXCLBWMOQI-UHFFFAOYSA-N__ZBNPNGKQYRPPDB-UHFFFAOYSA-N,carbo-carbo,C1C2C1C(C(C2)(C(=O)OC3=CC(=CC(=C3)F)F)N)C=O,COC1=C(C=C(C(=C1)C=O)C(=O)N)C(F)(F)F,COc1cc(C(O)C(=O)C2C3CC3CC2(N)C(=O)Oc2cc(F)cc(F)c2)c(C(N)=O)cc1C(F)(F)F,-17.743,1.7904,-0.05727122244425118,0.44272888409822875,1.733128777555749
QPADGGQYTBKIDR-UHFFFAOYSA-N__KYDILDPKNBSAFT-UHFFFAOYSA-N,QPADGGQYTBKIDR-UHFFFAOYSA-N,KYDILDPKNBSAFT-UHFFFAOYSA-N,KYDILDPKNBSAFT-UHFFFAOYSA-N__QPADGGQYTBKIDR-UHFFFAOYSA-N,carbo-hetero,CCC1=C(C=CC(=C1C=O)F)[N+](=O)[O-],CCC1=C(C2=C(C=C1)C(=CS2)C=O)F,CCc1ccc2c(C(O)C(=O)c3c(F)ccc([N+](=O)[O-])c3CC)csc2c1F,-11.1066,6.3587,-1.2261913850903512,0.442356427459439,5.132508614909648
NOHLJRMJSLRNGL-QHCPKHFHSA-N__HQQZAKFMFBLOJN-UHFFFAOYSA-N,NOHLJRMJSLRNGL-QHCPKHFHSA-N,HQQZAKFMFBLOJN-UHFFFAOYSA-N,HQQZAKFMFBLOJN-UHFFFAOYSA-N__NOHLJRMJSLRNGL-QHCPKHFHSA-N,hetero-hetero,CC(=CCC[C@]1(C=CC2=C(O1)C=CC3=C2NC4=C3C=C(C=C4)C=O)C)C,C1=CN(C(=C1)C=O)CC(F)F,CC(C)=CCCC1(C)C=Cc2c(ccc3c2[nH]c2ccc(C(=O)C(O)c4cccn4CC(F)F)cc23)O1,-5.7682,11.7843,-0.009374568797647953,0.4421768175498729,11.774925431202352
DKBNFRAKAMIJOI-UHFFFAOYSA-N__CBSYYWQEKMTXTJ-UHFFFAOYSA-N,DKBNFRAKAMIJOI-UHFFFAOYSA-N,CBSYYWQEKMTXTJ-UHFFFAOYSA-N,CBSYYWQEKMTXTJ-UHFFFAOYSA-N__DKBNFRAKAMIJOI-UHFFFAOYSA-N,aliph-carbo,CCC(CC(C=O)(C(F)(F)F)O)C1=C(C=C(C=C1)C(C)C)OC,CCC(CCO)C=O,CCC(CC(O)(C(=O)C(O)C(CC)CCO)C(F)(F)F)c1ccc(C(C)C)cc1OC,-8.1793,6.2481,-1.4421607926487923,0.4420397707290391,4.805939207351208
